    1.0836585763e+02     1.5296443867e+02     1.5025739406e+02     9.8125450869e-01
    1.1625126982e+02     1.6182804090e+02     1.5687746831e+02     8.1815692566e-01
    1.3428591619e+02     1.3604211987e+02     1.5617784705e+02     9.4314749635e-01
    1.0945043545e+02     1.1789404124e+02     1.2482205239e+02     8.4907661501e-01
    1.5243152300e+02     1.0957596814e+02     1.7822573054e+02     9.6455483173e-01
    1.7646919733e+02     1.1002870852e+02     1.5432921712e+02     9.3982673691e-01
    1.2317224318e+02     1.6961996697e+02     1.6091732203e+02     8.7972803630e-01
    1.8572069746e+02     1.0603767089e+02     1.5819461694e+02     8.4760567091e-01
    1.4590382861e+02     1.9987139215e+02     1.8091501027e+02     9.1873770403e-01
    1.9117812034e+02     1.5511110545e+02     1.5035113144e+02     9.0389983733e-01
    1.9502284359e+02     1.9826897758e+02     1.6211971614e+02     7.3728293987e-01
    1.5102983631e+02     1.0823971091e+02     1.5186999511e+02     7.5201811575e-01
    1.3099342197e+02     1.4913963579e+02     1.7008743434e+02     9.6925431506e-01
    1.8740548556e+02     1.8837001177e+02     1.4275171741e+02     7.4633729275e-01
    1.4387874663e+02     1.6075894629e+02     1.7268517759e+02     9.9110169881e-01
    1.4075730404e+02     1.0419077270e+02     1.5075974715e+02     8.3229166014e-01
    1.5772773965e+02     1.3406088618e+02     1.4242572404e+02     8.2109144945e-01
    1.3243613230e+02     1.1337125532e+02     1.5624214878e+02     9.1639145790e-01
    1.0296630221e+02     1.9312715821e+02     1.2612969336e+02     8.8634252236e-01
    1.5349467729e+02     1.1906132577e+02     1.7796769177e+02     8.2856886159e-01
    1.2209404326e+02     1.1919723696e+02     1.5118871165e+02     8.0627324174e-01
    1.8503316338e+02     1.7098559185e+02     1.2052181503e+02     9.2143240907e-01
    1.3907458094e+02     1.8144932447e+02     1.5275516886e+02     7.0477777352e-01
    1.2837035875e+02     1.2075824445e+02     1.9981734536e+02     8.1368037016e-01
    1.4698153535e+02     1.2475896523e+02     1.4625327439e+02     7.3563487316e-01
    1.3282861354e+02     1.9680055755e+02     1.6689878343e+02     8.2128822811e-01
    1.7996965802e+02     1.2711662616e+02     1.9143197534e+02     9.1761155085e-01
    1.5369996746e+02     1.3587393200e+02     1.8711939330e+02     7.8775395530e-01
    1.1688357811e+02     1.7579832442e+02     1.0761998214e+02     9.3238838716e-01
    1.2677386345e+02     1.6010707772e+02     1.4372088933e+02     9.4143039448e-01
    1.8901551799e+02     1.6548676390e+02     1.5101846663e+02     9.7821221800e-01
    1.3853022641e+02     1.7787559221e+02     1.5706024162e+02     9.6800417536e-01
    1.9030127569e+02     1.0277108352e+02     1.9044813749e+02     9.0706433952e-01
    1.1932039564e+02     1.1997723456e+02     1.5542716062e+02     7.9523177431e-01
    1.9082071071e+02     1.7905101228e+02     1.9609566927e+02     7.1045338256e-01
    1.6587019141e+02     1.6893082132e+02     1.5809881730e+02     7.5918420033e-01
    1.8916928516e+02     1.6235385399e+02     1.4181659225e+02     7.1662408945e-01
    1.6347816083e+02     1.3528113899e+02     1.4986975578e+02     8.0515003493e-01
    1.0074190351e+02     1.6764931040e+02     1.2954947944e+02     8.0836622496e-01
    1.5513940404e+02     1.6080441029e+02     1.9402851437e+02     7.7212802702e-01
    1.1552969520e+02     1.4313112086e+02     1.7689816581e+02     8.2118057451e-01
    1.4176539961e+02     1.6848650630e+02     1.2375847018e+02     9.2552290480e-01
    1.4820852155e+02     1.3896797228e+02     1.5755227256e+02     9.0699550922e-01
    1.6326899130e+02     1.7123242928e+02     1.1647212543e+02     9.2244250083e-01
    1.0531834846e+02     1.1607421469e+02     1.1294589292e+02     9.8932381605e-01
    1.1598169709e+02     1.2851993461e+02     1.8142175532e+02     7.1223228721e-01
    1.4951353545e+02     1.2546199093e+02     1.6047482145e+02     8.6153692721e-01
    1.9118697424e+02     1.1426564460e+02     1.8979286230e+02     9.3290965220e-01
    1.4412105690e+02     1.9259664297e+02     1.5484823802e+02     7.4066266600e-01
    1.1535227565e+02     1.5008265475e+02     1.3793819038e+02     7.4713955607e-01
    1.3984179330e+02     1.8977359649e+02     1.2946818271e+02     8.8070253278e-01
    1.0714424921e+02     1.3936894714e+02     1.5281875389e+02     9.3841980205e-01
    1.1445417574e+02     1.2659308918e+02     1.7886791632e+02     7.8605437816e-01
    1.6487355963e+02     1.3832077238e+02     1.1281333601e+02     9.4898618133e-01
    1.6889382379e+02     1.5158221369e+02     1.8117226443e+02     7.4538486324e-01
    1.5372540794e+02     1.5524543728e+02     1.7083148916e+02     9.0388865622e-01
    1.9765380330e+02     1.3991393117e+02     1.0293607467e+02     8.0415576191e-01
    1.1145356936e+02     1.4620999013e+02     1.1417923826e+02     8.5378062938e-01
    1.5597415931e+02     1.0882742768e+02     1.1557335069e+02     9.9597637439e-01
    1.6619614213e+02     1.2357925068e+02     1.9215432938e+02     7.3270136792e-01
    1.2122212719e+02     1.9633483982e+02     1.7586272896e+02     8.3092889449e-01
    1.8668325003e+02     1.3796737377e+02     1.5736945606e+02     8.5583050008e-01
    1.4894866327e+02     1.0989533430e+02     1.2508298252e+02     9.0418684040e-01
    1.4589172698e+02     1.3365991240e+02     1.8193727000e+02     7.0715808000e-01
    1.2811588923e+02     1.6975685092e+02     1.2224099450e+02     7.5806542057e-01
    1.5030887265e+02     1.6670581998e+02     1.5084588222e+02     9.4248307721e-01
    1.0518738700e+02     1.7759060547e+02     1.5241288153e+02     7.7234198984e-01
    1.9768265081e+02     1.2622557702e+02     1.6189246424e+02     7.7718134024e-01
    1.0716748529e+02     1.5054062469e+02     1.2101166479e+02     8.2351976559e-01
    1.9263198322e+02     1.3622818646e+02     1.0770443038e+02     8.7812000862e-01
    1.8833901903e+02     1.3177223027e+02     1.0318553161e+02     9.4748022741e-01
    1.1930189333e+02     1.3492310837e+02     1.5571620880e+02     8.5253069113e-01
    1.7141478888e+02     1.2900911829e+02     1.9437101714e+02     9.8881032013e-01
    1.3669001049e+02     1.7826636282e+02     1.8810713563e+02     9.5311703257e-01
    1.5352145893e+02     1.5423167889e+02     1.8241410325e+02     7.3640587652e-01
    1.5054737114e+02     1.0602621918e+02     1.1337996309e+02     9.8749563964e-01
    1.6896955685e+02     1.8465747665e+02     1.1736077425e+02     8.3234299098e-01
    1.4538732696e+02     1.3722748441e+02     1.8495478052e+02     9.2216015789e-01
    1.0097447250e+02     1.9529671126e+02     1.4531762324e+02     8.4523429827e-01
    1.9758589629e+02     1.6952787805e+02     1.0113453318e+02     8.6273329623e-01
    1.1782621909e+02     1.3777849936e+02     1.9519758604e+02     8.4496113533e-01
    1.7069284862e+02     1.6413679949e+02     1.3609298466e+02     9.4605043902e-01
    1.6649199917e+02     1.9911425656e+02     1.3343211786e+02     7.0520841223e-01
    1.8876689553e+02     1.0665001532e+02     1.1547857630e+02     8.6124928991e-01
    1.5859435353e+02     1.8865880270e+02     1.8455638992e+02     9.4760700517e-01
    1.6344336017e+02     1.2547359742e+02     1.5972920828e+02     8.8129101090e-01
    1.7529498084e+02     1.7793460309e+02     1.9234880812e+02     8.5179561185e-01
    1.2021015455e+02     1.8095995553e+02     1.1946431010e+02     9.2554867622e-01
    1.7951058261e+02     1.0024124631e+02     1.5572943190e+02     7.5262578117e-01
    1.8276210744e+02     1.9522142215e+02     1.2828655542e+02     7.5260044799e-01
    1.1303044309e+02     1.0714352634e+02     1.1808925663e+02     7.4567877586e-01
    1.8437627821e+02     1.4048036932e+02     1.4185068187e+02     7.5903764457e-01
    1.0070590433e+02     1.5142682766e+02     1.3653642569e+02     7.9714061795e-01
    1.8746963085e+02     1.5382115914e+02     1.3265693801e+02     7.4530046816e-01
    1.7273433636e+02     1.2104224009e+02     1.8001806181e+02     9.1471396478e-01
    1.8071207599e+02     1.8954279721e+02     1.0715760307e+02     8.2748124959e-01
    1.2680022994e+02     1.8360237022e+02     1.2652704365e+02     9.6539449768e-01
    1.4844915172e+02     1.8786163353e+02     1.2110055355e+02     9.0240088056e-01
    1.9660675002e+02     1.6307149987e+02     1.4303158292e+02     9.6794939131e-01
    1.8527287906e+02     1.1954369839e+02     1.1013672748e+02     9.5526335348e-01
    1.9859775500e+02     1.1119422717e+02     1.7594258855e+02     7.1695991592e-01
    1.2371857444e+02     1.4946832139e+02     1.5832535770e+02     9.3379677544e-01
    1.3240664986e+02     1.7771748357e+02     1.4226718504e+02     9.1148562420e-01
    1.3843284364e+02     1.9144542010e+02     1.2092297052e+02     7.8498471593e-01
    1.0550889131e+02     1.6354038745e+02     1.6712603831e+02     7.4102055776e-01
    1.5507930402e+02     1.7634591110e+02     1.4307599271e+02     8.6779246399e-01
    1.6697684416e+02     1.1402842640e+02     1.3652750804e+02     9.6843251213e-01
    1.9068584344e+02     1.9233335336e+02     1.5044051468e+02     8.9516621812e-01
    1.5341857135e+02     1.0732014743e+02     1.2054163437e+02     7.8838706901e-01
    1.6737352059e+02     1.1302740847e+02     1.4698758427e+02     7.1762936938e-01
    1.1144521900e+02     1.6418363821e+02     1.9679451471e+02     8.7987371084e-01
    1.4037600980e+02     1.9030153074e+02     1.3281285794e+02     8.4780978310e-01
    1.6257942027e+02     1.1879490524e+02     1.0344118781e+02     7.1795083932e-01
    1.1870574186e+02     1.5281918523e+02     1.0283237516e+02     9.5921967317e-01
    1.7933541175e+02     1.6028834301e+02     1.7496163274e+02     9.3501658669e-01
    1.0136518003e+02     1.3789910272e+02     1.4272466366e+02     9.4978142207e-01
    1.5617366255e+02     1.9774340913e+02     1.9005293203e+02     8.4070887816e-01
    1.3526963029e+02     1.5901458702e+02     1.8108578703e+02     9.2567963941e-01
    1.3805642983e+02     1.5982672306e+02     1.7069839206e+02     9.9741162136e-01
    1.3510468093e+02     1.6428009229e+02     1.9814389986e+02     7.5045009049e-01
    1.7544316798e+02     1.7475508407e+02     1.9112736634e+02     8.2501066840e-01
    1.6033130171e+02     1.4208358485e+02     1.8691428925e+02     7.1665978756e-01
    1.9216097551e+02     1.9009536751e+02     1.1339125645e+02     7.7919410634e-01
    1.0873815986e+02     1.0878168340e+02     1.7017178572e+02     7.9895751225e-01
    1.0451004929e+02     1.2252330178e+02     1.1769292148e+02     7.7291491017e-01
    1.6417832607e+02     1.6812422876e+02     1.1927821865e+02     8.3708547397e-01
    1.9970379712e+02     1.7642994909e+02     1.3519789780e+02     8.5926633432e-01
    1.1655342188e+02     1.7393785661e+02     1.0203623555e+02     9.4003358140e-01
    1.6433171357e+02     1.2400406811e+02     1.1327805014e+02     8.6686454128e-01
    1.8878104624e+02     1.4467136786e+02     1.7555006449e+02     7.1111861265e-01
    1.5011880185e+02     1.7550736814e+02     1.6473648473e+02     9.3116034908e-01
    1.5227887245e+02     1.4060881861e+02     1.0686783800e+02     7.6232324724e-01
    1.1498157618e+02     1.2793561726e+02     1.8139984260e+02     7.6885418367e-01
    1.5900825750e+02     1.9309939346e+02     1.6435278176e+02     8.4524465321e-01
    1.7862236872e+02     1.1848630014e+02     1.4587797919e+02     7.0286472971e-01
    1.4710241313e+02     1.9836419439e+02     1.8475544352e+02     7.3821888434e-01
    1.7287678408e+02     1.2056026252e+02     1.0432331776e+02     9.0331534983e-01
    1.6516102652e+02     1.0879907366e+02     1.6025127192e+02     9.3145628956e-01
    1.2394756964e+02     1.5424011158e+02     1.2060217297e+02     7.6964988522e-01
    1.3117564563e+02     1.4440681432e+02     1.3544195938e+02     8.5046334612e-01
    1.6882390409e+02     1.9726037322e+02     1.6230260913e+02     9.4556386591e-01
    1.6024501150e+02     1.6173992128e+02     1.1423535480e+02     8.1083176758e-01
    1.1668503548e+02     1.2706459633e+02     1.3973963466e+02     8.3770357737e-01
    1.4493682048e+02     1.4087029815e+02     1.1459368121e+02     7.4634564748e-01
    1.4339654463e+02     1.8665537203e+02     1.8101038674e+02     8.1377213335e-01
    1.2161634306e+02     1.8181822875e+02     1.1994474675e+02     9.4666103733e-01
    1.9248776471e+02     1.8312001691e+02     1.8956111895e+02     8.7584775430e-01
    1.4932898752e+02     1.3795493537e+02     1.5559392685e+02     8.5505656732e-01
    1.0442952025e+02     1.7339500465e+02     1.3717103683e+02     8.0759601838e-01
    1.6436246153e+02     1.6165230818e+02     1.2173626121e+02     7.0392770737e-01
    1.9171699232e+02     1.3829461812e+02     1.4376604875e+02     9.9688586118e-01
    1.6538827679e+02     1.5637429302e+02     1.8026952869e+02     7.2640899742e-01
    1.3815794101e+02     1.6838421404e+02     1.8537165345e+02     7.6146095154e-01
    1.4108673328e+02     1.7750595768e+02     1.2252751182e+02     9.1323432816e-01
    1.6419301535e+02     1.9235070625e+02     1.7252822378e+02     9.2032951615e-01
    1.8015589425e+02     1.1008408475e+02     1.7735954087e+02     7.3869684889e-01
    1.1428968760e+02     1.1591199737e+02     1.2027961594e+02     7.2444421959e-01
    1.7370323280e+02     1.5567555147e+02     1.1245627611e+02     9.3154793541e-01
    1.5789102545e+02     1.3410628339e+02     1.5701342923e+02     9.9975236177e-01
    1.0767132051e+02     1.7387633011e+02     1.7010766414e+02     9.6200686560e-01
    1.3098556854e+02     1.7959549436e+02     1.3671523119e+02     9.3892967504e-01
    1.2811138137e+02     1.0341792135e+02     1.5894524263e+02     9.1952854540e-01
    1.8031180526e+02     1.1125774449e+02     1.9213113971e+02     9.8880275630e-01
    1.7461234317e+02     1.8869310233e+02     1.8194964018e+02     9.1450015444e-01
    1.2816358996e+02     1.3106070802e+02     1.6054702719e+02     9.1297656361e-01
    1.9250409968e+02     1.0776634580e+02     1.2632759745e+02     9.7309054562e-01
    1.1042539880e+02     1.2067882559e+02     1.5535183289e+02     8.0688439200e-01
    1.8825081032e+02     1.0862039866e+02     1.5303020134e+02     8.2646980750e-01
    1.2027799187e+02     1.1999912248e+02     1.5733765169e+02     9.3817935515e-01
    1.9249421833e+02     1.9352557347e+02     1.2542750864e+02     7.2913115912e-01
    1.5491865463e+02     1.4865592787e+02     1.6578431275e+02     7.0525419768e-01
    1.9661913749e+02     1.7769595256e+02     1.8854126823e+02     9.6025349963e-01
    1.2967246159e+02     1.4371014867e+02     1.8113046607e+02     7.2034849900e-01
    1.6590181167e+02     1.2989967727e+02     1.8870763867e+02     8.9033783551e-01
    1.3230486750e+02     1.0969883134e+02     1.1804532791e+02     7.3044085636e-01
    1.4145726227e+02     1.2234317340e+02     1.6968124597e+02     9.5076061675e-01
    1.7177073196e+02     1.2612899286e+02     1.6601987431e+02     8.7362315291e-01
    1.2676777626e+02     1.4932944389e+02     1.9945911744e+02     7.1046078992e-01
    1.1263266525e+02     1.2048113645e+02     1.3176136295e+02     7.5433675259e-01
    1.8997650111e+02     1.0530429972e+02     1.4673840856e+02     9.6152143550e-01
    1.4793388921e+02     1.1773131700e+02     1.1645893860e+02     8.2918937794e-01
    1.7658504072e+02     1.2299933206e+02     1.1175144529e+02     8.5788727034e-01
    1.1159639170e+02     1.7076130660e+02     1.2018228947e+02     7.5662087122e-01
    1.5885987639e+02     1.1404983476e+02     1.8027731196e+02     9.1673335503e-01
    1.0998423894e+02     1.6300706069e+02     1.5837142129e+02     8.4353756799e-01
    1.4774400488e+02     1.5997350094e+02     1.2064388113e+02     7.9518975296e-01
    1.9552989034e+02     1.2005464267e+02     1.6892298576e+02     7.8198166443e-01
    1.3071555363e+02     1.1740945205e+02     1.7517755646e+02     7.4846347320e-01
    1.7983732908e+02     1.0103482609e+02     1.1507995271e+02     7.4654384897e-01
    1.3314870760e+02     1.8817625406e+02     1.8758448064e+02     7.4587048005e-01
    1.4438562192e+02     1.3045885927e+02     1.3518295356e+02     8.2528241662e-01
    1.6950575124e+02     1.3613596131e+02     1.4050032539e+02     7.3749916936e-01
    1.9160672929e+02     1.0727691599e+02     1.6308636734e+02     7.6061346591e-01
    1.9304718494e+02     1.5790920222e+02     1.9374564583e+02     9.0218899080e-01
    1.9405914156e+02     1.8577270007e+02     1.9265832342e+02     7.9246923216e-01
    1.5658115860e+02     1.4061183763e+02     1.0095003874e+02     7.3616378355e-01
    1.4167716830e+02     1.4419214934e+02     1.8421237219e+02     9.2016919870e-01
    1.9870473335e+02     1.8466740723e+02     1.5218622395e+02     9.8966071359e-01
    1.2479377925e+02     1.1736512075e+02     1.6301806552e+02     8.9387559502e-01
    1.2542397301e+02     1.0928608335e+02     1.2779101590e+02     9.5886189199e-01
    1.6330918331e+02     1.4707962602e+02     1.2120806932e+02     8.5878841266e-01
    1.2535305676e+02     1.7406324169e+02     1.0314890202e+02     8.4586477406e-01
    1.2865975653e+02     1.7173488407e+02     1.1218476733e+02     9.4590363040e-01
    1.9251935230e+02     1.9035001925e+02     1.9175020000e+02     7.8339626670e-01
    1.1106053845e+02     1.5319749891e+02     1.9875275348e+02     8.2745101494e-01
    1.6139566655e+02     1.1734613928e+02     1.4911516240e+02     7.9488952067e-01
    1.8993197516e+02     1.1362298620e+02     1.4117501286e+02     7.3902698265e-01
    1.1176094094e+02     1.8484411293e+02     1.8193782656e+02     8.8262452238e-01
    1.1818810155e+02     1.3068386117e+02     1.3033456417e+02     9.7555455400e-01
    1.2949171486e+02     1.5796056910e+02     1.4714798656e+02     9.3902034132e-01
    1.6133732052e+02     1.4703900538e+02     1.5146249825e+02     7.8784674520e-01
    1.4000626340e+02     1.3435957137e+02     1.1568927118e+02     8.6462367956e-01
    1.0344562125e+02     1.7308441370e+02     1.0984489331e+02     9.6533495334e-01
    1.2228669623e+02     1.2671625121e+02     1.8899663216e+02     7.4658483724e-01
    1.4318754432e+02     1.9902670043e+02     1.7231819867e+02     9.8524235678e-01
    1.1474214651e+02     1.1830790299e+02     1.9158261006e+02     7.4443570218e-01
    1.0045806307e+02     1.3310087294e+02     1.4485205557e+02     8.2075033931e-01
    1.9122709075e+02     1.3598771110e+02     1.8833149590e+02     7.0568131579e-01
    1.3227982759e+02     1.0855064073e+02     1.2522709543e+02     7.8650693395e-01
    1.4361076708e+02     1.0645302241e+02     1.4223432549e+02     8.9194560991e-01
    1.7245440694e+02     1.0310487091e+02     1.0883685986e+02     9.1142112490e-01
    1.0564026828e+02     1.4841672069e+02     1.3957299645e+02     9.0807973899e-01
    1.4556459425e+02     1.6195228686e+02     1.8947168991e+02     7.8381467384e-01
    1.9411153509e+02     1.4593045794e+02     1.7125493225e+02     9.0710444350e-01
    1.9066044634e+02     1.8444426709e+02     1.6872741922e+02     8.3512824733e-01
    1.3829226581e+02     1.0791984084e+02     1.6200845571e+02     9.4468383425e-01
    1.1237095860e+02     1.2210774222e+02     1.6731295452e+02     9.3437820837e-01
    1.0719486419e+02     1.9663225247e+02     1.6507631682e+02     8.6557103264e-01
    1.4578912557e+02     1.3168887622e+02     1.2295966265e+02     7.3402047524e-01
    1.4661323129e+02     1.6760327173e+02     1.5051008329e+02     9.6560139895e-01
    1.9370863004e+02     1.3660922720e+02     1.0377464756e+02     7.0854017446e-01
    1.3862360223e+02     1.3725163230e+02     1.3984499263e+02     7.4732370194e-01
    1.8432605287e+02     1.7667839187e+02     1.1092646830e+02     9.4434566958e-01
    1.3033830887e+02     1.4222934992e+02     1.9432855144e+02     8.9002971521e-01
    1.6677271877e+02     1.5044590301e+02     1.4686185083e+02     8.4814562298e-01
    1.3445390319e+02     1.2135860532e+02     1.6396857059e+02     7.1370701455e-01
    1.7049625385e+02     1.7618275317e+02     1.4729391740e+02     9.4280498420e-01
    1.3028715624e+02     1.8332743947e+02     1.8302471705e+02     8.6778837572e-01
    1.4917980499e+02     1.5527207340e+02     1.1575049828e+02     8.6986098394e-01
    1.8413754571e+02     1.8850743272e+02     1.5807612619e+02     8.0033450946e-01
    1.6016243791e+02     1.1116035029e+02     1.9787329093e+02     7.0427487022e-01
    1.8810519611e+02     1.0127916404e+02     1.4048542938e+02     8.1276257055e-01
    1.1839610970e+02     1.8234228529e+02     1.0040295618e+02     8.5469374476e-01
    1.4951885032e+02     1.5920415147e+02     1.3308432229e+02     9.9804416203e-01
    1.3957116272e+02     1.9578685386e+02     1.9944414212e+02     7.1316174793e-01
    1.1467227145e+02     1.1168536647e+02     1.9871414318e+02     9.7156369827e-01
    1.5601829743e+02     1.7498187615e+02     1.5723503375e+02     7.9120905492e-01
    1.8183337429e+02     1.9645625602e+02     1.1273809029e+02     8.3640258348e-01
    1.4603999596e+02     1.0088349206e+02     1.0999438032e+02     8.5350588519e-01
    1.9638694408e+02     1.2870018394e+02     1.1587549316e+02     7.1450723163e-01
    1.7237732633e+02     1.3745179571e+02     1.7423196127e+02     7.4072222641e-01
    1.8150777367e+02     1.3648104433e+02     1.2232938549e+02     8.6550264295e-01
    1.2509483318e+02     1.1692111497e+02     1.7826066610e+02     8.8766976173e-01
    1.3479212998e+02     1.7050556314e+02     1.4697287189e+02     8.3346049223e-01
    1.8598538134e+02     1.7745166399e+02     1.7030795719e+02     7.3506142156e-01
    1.1127101064e+02     1.6771113320e+02     1.2794632544e+02     9.1286408378e-01
    1.5190832190e+02     1.8957968864e+02     1.0072227342e+02     8.8087232527e-01
    1.3139625039e+02     1.6743284815e+02     1.2027600012e+02     9.7136146481e-01
    1.9364341250e+02     1.0525800267e+02     1.5243772921e+02     9.8275329957e-01
    1.3927092649e+02     1.4151713633e+02     1.4891872545e+02     7.4404143436e-01
    1.2396874847e+02     1.5237493099e+02     1.7821359205e+02     9.7779892159e-01
    1.6335694682e+02     1.1876975042e+02     1.3951384473e+02     7.2011515673e-01
    1.0645492503e+02     1.9294132704e+02     1.3701530540e+02     9.4162842833e-01
    1.9145410643e+02     1.6067486088e+02     1.4726561635e+02     9.9232710260e-01
    1.4570171392e+02     1.0693709890e+02     1.0508502894e+02     9.2453374426e-01
    1.4914225867e+02     1.3644896530e+02     1.3580560529e+02     9.4460535442e-01
    1.5857800088e+02     1.4366465685e+02     1.5427532349e+02     9.5429343548e-01
    1.1471264777e+02     1.0221730617e+02     1.2612752042e+02     7.4929888771e-01
    1.3164359392e+02     1.2575980584e+02     1.7832209996e+02     8.4623734715e-01
    1.5758367138e+02     1.1928410919e+02     1.9258976432e+02     7.8491901320e-01
    1.0399796353e+02     1.8336856020e+02     1.2807107666e+02     9.4251526651e-01
    1.2984123596e+02     1.8194937554e+02     1.4432557459e+02     8.6685483301e-01
    1.1768983403e+02     1.7466644644e+02     1.3164088305e+02     7.0491608644e-01
    1.8324681182e+02     1.6906549380e+02     1.8331221165e+02     8.8108347659e-01
    1.7236330334e+02     1.8496458295e+02     1.1465665819e+02     7.2474744458e-01
    1.6637294804e+02     1.9251116938e+02     1.6725869914e+02     9.0736074255e-01
    1.0466088366e+02     1.9019071981e+02     1.3018004960e+02     9.5244318246e-01
    1.4415698986e+02     1.4616850704e+02     1.0036534537e+02     9.2147307618e-01
    1.1510377808e+02     1.5490788004e+02     1.0737643384e+02     9.7474278448e-01
    1.2507127165e+02     1.7423834726e+02     1.5041744673e+02     9.1040737869e-01
    1.6840462113e+02     1.1053291969e+02     1.7859839773e+02     7.1947598807e-01
    1.1349838812e+02     1.0909246160e+02     1.9688504131e+02     8.8759260750e-01
    1.6340995665e+02     1.6506651285e+02     1.4902270975e+02     7.0373050529e-01
    1.5319911143e+02     1.5654286900e+02     1.2287759027e+02     8.7902916104e-01
    1.8010276798e+02     1.3254540494e+02     1.8417591313e+02     9.1931850671e-01
    1.0303526360e+02     1.6328818909e+02     1.1396019271e+02     9.4275172601e-01
    1.8946684345e+02     1.2188026766e+02     1.9433696412e+02     9.4705844383e-01
    1.4733981249e+02     1.5752205878e+02     1.4154465647e+02     8.2683456788e-01
    1.9908344140e+02     1.5328732469e+02     1.5484457853e+02     9.1762289897e-01
    1.8376668105e+02     1.4440482637e+02     1.8561369648e+02     7.6240833857e-01
    1.3013841448e+02     1.2207445573e+02     1.1504206895e+02     8.8673589646e-01
    1.2026108650e+02     1.9176567117e+02     1.7920483497e+02     8.3962077036e-01
    1.1680562916e+02     1.3514569871e+02     1.0279947023e+02     9.7782607707e-01
    1.8044784024e+02     1.9843232385e+02     1.6845815775e+02     9.7243827269e-01
    1.8995048257e+02     1.1346451028e+02     1.5654436200e+02     8.3872989817e-01
    1.5133418889e+02     1.1249014235e+02     1.7724935938e+02     9.9932269347e-01
    1.8466544931e+02     1.6406303813e+02     1.1423076031e+02     8.3802203276e-01
    1.2235898993e+02     1.0574918799e+02     1.9102195054e+02     8.9369304750e-01
    1.6544945023e+02     1.3675842179e+02     1.6359376958e+02     9.8306972214e-01
    1.9648069628e+02     1.9734645218e+02     1.2068194480e+02     8.1656881646e-01
    1.4623644891e+02     1.0006803563e+02     1.2387487013e+02     7.4673293576e-01
    1.4507300312e+02     1.2793234287e+02     1.5814469300e+02     9.1742254403e-01
    1.9219716724e+02     1.3521672600e+02     1.9666847642e+02     7.8097124458e-01
    1.1512190311e+02     1.6270814328e+02     1.7654815060e+02     7.7622278935e-01
    1.9314662097e+02     1.7018717746e+02     1.4555154821e+02     9.2216489639e-01
    1.9707710224e+02     1.1746783434e+02     1.3561782505e+02     8.4683048743e-01
    1.6195134997e+02     1.5175084000e+02     1.9043953991e+02     7.2079179090e-01
    1.7848792125e+02     1.3065447871e+02     1.1576806757e+02     7.2861733547e-01
    1.2608360181e+02     1.6601363441e+02     1.0298876343e+02     9.2256412909e-01
    1.0388684012e+02     1.9940699441e+02     1.5088043263e+02     8.2940041037e-01
    1.0584844372e+02     1.0007608039e+02     1.4823613331e+02     8.3516490439e-01
    1.7966741600e+02     1.0902581841e+02     1.9678497463e+02     9.3973959110e-01
    1.2640044040e+02     1.5923755710e+02     1.6653322323e+02     8.7788801500e-01
    1.6795687908e+02     1.9828262553e+02     1.1497358927e+02     7.4174440753e-01
    1.8296161249e+02     1.7689334435e+02     1.9910711166e+02     8.7819041940e-01
    1.6427429241e+02     1.4378157061e+02     1.7425189765e+02     8.8030772300e-01
    1.2421067206e+02     1.1762451432e+02     1.6096804670e+02     9.8079388854e-01
    1.3463371516e+02     1.6869876507e+02     1.5203179611e+02     9.4369540076e-01
    1.4209524236e+02     1.1032150896e+02     1.4569905522e+02     8.0444617586e-01
    1.2283419581e+02     1.8684979367e+02     1.0414436362e+02     9.7606441336e-01
    1.8604486910e+02     1.9136085601e+02     1.7988588167e+02     7.9018920872e-01
    1.4085157065e+02     1.6473252144e+02     1.0409515987e+02     9.1332895048e-01
    1.8134325742e+02     1.5402022867e+02     1.2307933623e+02     9.7874211298e-01
    1.4301608518e+02     1.6699509087e+02     1.0120104130e+02     9.7116807726e-01
    1.7297521820e+02     1.3905310483e+02     1.2549138016e+02     7.0385963088e-01
    1.8790222800e+02     1.5736221430e+02     1.0178541560e+02     8.3408960666e-01
    1.5948661986e+02     1.7644857298e+02     1.9208429209e+02     8.7388587577e-01
    1.9519528535e+02     1.8057837602e+02     1.7231643216e+02     8.6465415840e-01
    1.5798325493e+02     1.6448517453e+02     1.5038196660e+02     7.6652790219e-01
    1.1571205762e+02     1.4145771236e+02     1.0704274222e+02     9.7562254290e-01
    1.6124802962e+02     1.2885475460e+02     1.4093998478e+02     7.5846304883e-01
    1.4119105605e+02     1.4827707055e+02     1.0877812510e+02     7.4257854080e-01
    1.8702767749e+02     1.7888219843e+02     1.8997562770e+02     9.9317461792e-01
    1.5815280202e+02     1.5632679259e+02     1.8034531311e+02     9.6506951774e-01
    1.7882357737e+02     1.3022191523e+02     1.1499571675e+02     7.3061631013e-01
    1.9322920439e+02     1.0368490373e+02     1.3193337108e+02     7.5679697773e-01
    1.6031968777e+02     1.3025585830e+02     1.8356285388e+02     7.7591515905e-01
    1.3865643524e+02     1.7484945792e+02     1.0885885768e+02     8.2053163883e-01
    1.0324700126e+02     1.2796185520e+02     1.9856973537e+02     8.9370226774e-01
    1.3239331744e+02     1.7687146628e+02     1.7067817335e+02     9.8964713874e-01
    1.6589676863e+02     1.0009583840e+02     1.3980801144e+02     8.4789403240e-01
